source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.1604,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,3.8697,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,0.9737,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,0.9137,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.5553,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.8252,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.153,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.3908,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.6167,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.5478,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.8171,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4305,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,4.4985,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.6332,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.3603,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2534,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2261,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0618,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.362,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.5877,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.7271,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.7224,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.8285,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.9415,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.9464,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.1689,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.756,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,11.6047,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,11.6047,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,11.5032,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,11.4502,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,24.0716,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,25.5232,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,20.8671,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,21.6949,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,15.6486,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,15.6486,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,14.8411,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,15.2554,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,12.2704,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,12.2704,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,26.3668,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,27.4556,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,31.1307,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,31.0553,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,10.5861,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,10.6357,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,12.8774,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,12.8748,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.4449,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.5938,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,12.8341,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,12.8341,,,3a,"4a, 4c, 4d"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,18.4591,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,13.1221,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,14.649,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,21.6615,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,15.6291,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.4938,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,16.7804,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,15.4578,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,20.3275,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.3248,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,11.4684,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.7729,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,13.5407,,,3a,"4b, 4e"
consolidated_list_for_oct_24_read_only.xls,2024-10-31,October 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,15.1645,,,3a,"4b, 4e"
