source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class A,安聯均衡基金 - 單位A,43.3326,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class B,安聯均衡基金 - 單位B,44.4091,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class T,安聯均衡基金 - 單位T,45.0399,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class A,安聯穩定資本基金 - 單位A,33.169,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class B,安聯穩定資本基金 - 單位B,34.223,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class T,安聯穩定資本基金 - 單位T,35.2083,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class A,安聯靈活均衡基金 - 單位A,27.0416,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class B,安聯靈活均衡基金 - 單位B,27.9763,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class T,安聯靈活均衡基金 - 單位T,28.4235,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class A,安聯大中華基金 - 單位A,33.1936,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class B,安聯大中華基金 - 單位B,40.2436,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class T,安聯大中華基金 - 單位T,38.7692,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class A,安聯增長基金 - 單位A,47.4705,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class B,安聯增長基金 - 單位B,48.9032,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class T,安聯增長基金 - 單位T,49.9296,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class A,安聯香港基金 - 單位A,66.4538,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class B,安聯香港基金 - 單位B,72.7314,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class T,安聯香港基金 - 單位T,74.1372,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class A,安聯強積金 65 歲後基金 - 單位A,12.0705,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class B,安聯強積金 65 歲後基金 - 單位B,12.3073,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class T,安聯強積金 65 歲後基金 - 單位T,12.3073,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class A,安聯強積金保守基金 - 單位A,16.8429,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class B,安聯強積金保守基金 - 單位B,16.8482,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class T,安聯強積金保守基金 - 單位T,17.1716,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class A,安聯強積金核心累積基金 - 單位A,14.5196,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class B,安聯強積金核心累積基金 - 單位B,14.8666,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class T,安聯強積金核心累積基金 - 單位T,14.8666,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class A,安聯東方太平洋基金 - 單位A,41.9788,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class B,安聯東方太平洋基金 - 單位B,48.1966,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class T,安聯東方太平洋基金 - 單位T,48.2551,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class A,安聯人民幣貨幣市場基金 - 單位A,15.6411,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class B,安聯人民幣貨幣市場基金 - 單位B,15.6501,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class T,安聯人民幣貨幣市場基金 - 單位T,15.6801,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class A,安聯穩定增長基金 - 單位A,38.6282,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class B,安聯穩定增長基金 - 單位B,39.9408,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class T,安聯穩定增長基金 - 單位T,41.2253,,,3a,"4b, 4c"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Age 65 Plus Fund,交通銀行65歲後基金,24.6302,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Asian Dynamic Equity (CF) Fund,交通銀行亞洲動力股票成分基金,45.2445,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Balanced (CF) Fund,交通銀行均衡成分基金,23.251,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM China Dynamic Equity (CF) Fund,交通銀行中國動力股票成分基金,35.1025,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Core Accumulation Fund,交通銀行核心累積基金,29.0401,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Dynamic Growth (CF) Fund,交通銀行動力增長成分基金,39.0028,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Global Bond (CF) Fund,交通銀行環球債券成分基金,24.7965,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Greater China Equity (CF) Fund,交通銀行大中華股票成分基金,36.0946,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Guaranteed (CF) Fund,交通銀行保證回報成分基金,13.816,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Hong Kong Dynamic Equity (CF) Fund,交通銀行香港動力股票成分基金,28.0586,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM HSI Tracking (CF) Fund,交通銀行恆指成分基金,30.9898,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM MPF Conservative Fund,交通銀行強積金保守基金,13.7346,,,3a,"4b, 4d, 4e, 5"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Stable Growth (CF) Fund,交通銀行平穩增長成分基金,19.8027,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,9.4089,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,15.2786,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Age 65 Plus Fund,東亞（強積金）65歲後基金,12.408,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Asian Equity Fund,東亞 (強積金) 亞洲股票基金,32.6541,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Balanced Fund,東亞 (強積金) 均衡基金,23.5656,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Conservative Fund,東亞 (強積金) 保守基金,14.4426,,,"3a, 4a","4d, 5"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Core Accumulation Fund,東亞（強積金）核心累積基金,14.8037,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) European Equity Fund,東亞 (強積金) 歐洲股票基金,15.8433,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Bond Fund,東亞 (強積金) 環球債券基金,12.7473,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Equity Fund,東亞 (強積金) 環球股票基金,22.838,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Greater China Equity Fund,東亞 (強積金) 大中華股票基金,26.9627,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Growth Fund,東亞 (強積金) 增長基金,26.8862,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Hong Kong Equity Fund,東亞 (強積金) 香港股票基金,25.8708,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Japan Equity Fund,東亞 (強積金) 日本股票基金,9.7326,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Long Term Guaranteed Fund,東亞 (強積金) 保證基金,14.3552,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) North American Equity Fund,東亞 (強積金) 北美股票基金,29.9981,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) RMB & HKD Money Market Fund,東亞 (強積金) 人民幣及港幣貨幣市場基金,11.0756,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Stable Fund,東亞 (強積金) 平穩基金,20.9047,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,9.6893,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,15.2337,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Age 65 Plus Fund,東亞（行業計劃）65歲後基金,12.4356,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Asian Equity Fund,東亞 (行業計劃) 亞洲股票基金,19.0059,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Balanced Fund,東亞 (行業計劃) 均衡基金,23.8156,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Core Accumulation Fund,東亞（行業計劃）核心累積基金,14.7538,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Greater China Equity Fund,東亞 (行業計劃) 大中華股票基金,21.406,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Growth Fund,東亞 (行業計劃) 增長基金,27.7074,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Hong Kong Equity Fund,東亞 (行業計劃) 香港股票基金,15.3459,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) MPF Conservative Fund,東亞 (行業計劃) 強積金保守基金,13.8666,,,"3a, 4a","4d, 5"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) RMB & HKD Money Market Fund,東亞 (行業計劃) 人民幣及港幣貨幣市場基金,11.0392,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Stable Fund,東亞 (行業計劃) 平穩基金,21.3129,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Age 65 Plus Fund,東亞65歲後基金,12.4214,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Asian Equity Fund,東亞亞洲股票基金,17.4019,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Balanced Fund,東亞均衡基金,15.949,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Core Accumulation Fund,東亞核心累積基金,14.8935,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Bond Fund,東亞環球債券基金,11.2181,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Equity Fund,東亞環球股票基金,23.3013,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Equity Fund,東亞大中華股票基金,22.9969,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Tracker Fund,東亞大中華追蹤指數基金,18.2262,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Growth Fund,東亞增長基金,17.5235,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,14.0455,,,3a,"4a, 4d"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA MPF Conservative Fund,東亞強積金保守基金,10.8502,,,"3a, 4a","4d, 5"
consolidated_list_for_aug_21_read_only.xls,2021-08-31,August 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Stable Fund,東亞平穩基金,13.9714,,,3a,"4a, 4d"
