source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.8278,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.9292,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.2889,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,4.9965,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.2492,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.1347,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.2642,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,5.4062,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,1.0453,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,1.1714,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.904,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,2.0453,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.5407,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.9701,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,3.4181,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.9763,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,2.0479,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4893,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,5.7934,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,2.2024,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.765,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.3212,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2642,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.1346,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.8712,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,3.3553,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,3.4028,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,3.5798,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,1.1898,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,1.2011,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.4816,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,3.5808,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,12.6375,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,12.6375,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,15.869,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,15.8229,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,29.8524,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,31.7113,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,23.6236,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,24.6053,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,19.1683,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,19.1683,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,15.6111,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,16.0757,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,15.5117,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,15.5117,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,34.4949,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,35.9821,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,40.056,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,40.0317,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,13.7481,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,13.8218,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,13.314,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,13.3113,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,11.17,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,11.3496,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,15.701,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,15.701,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,23.0055,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,14.6814,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,16.5277,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,28.5042,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,18.4927,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,12.4542,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,23.178,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,18.8466,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,27.0854,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.8794,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,14.7306,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,11.0742,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,15.3115,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,17.4798,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,20.8259,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,23.3706,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,91.2427,,,3a,
consolidated_list_for_apr_26_read_only.xls,2026-04-30,April 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class B,安聯亞洲基金 - 單位B,100.4851,,,3a,
