source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,14.1832,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,10.4397,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,15.2386,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,12.5795,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,18.668,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,9.8453,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,12.3419,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.2406,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,12.7478,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,14.1553,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,15.964,,,3a,"4b, 4e"
consolidated_list_for_feb_23_read_only.xls,2023-02-28,February 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,17.0965,,,3a,"4b, 4e"
