source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Greater China Equity Fund,大中華股票基金,244.38,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Green Fund,綠色退休基金,279.76,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Growth Portfolio,增長組合,296.73,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Guaranteed Portfolio,保證組合,,,,1.0,
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong and China Fund,中港基金,123.04,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Manager's Choice Fund,基金經理精選退休基金,191.91,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,MPF Conservative Fund,強積金保守基金,120.42,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,North American Equity Fund,北美股票基金,415.17,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,World Fund,全球基金,211.18,,,3a,"4b, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Age 65 Plus Fund,BCT（行業）65歲後基金,1.1221,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Asian Equity Fund,BCT（行業）亞洲股票基金,3.6136,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.4738,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,1.8945,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,2.065,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.18,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.6961,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.2351,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,3.6638,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Hong Kong Equity Fund,BCT（行業）香港股票基金,3.162,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.1957,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.0358,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.126,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,3.6194,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,0.9634,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,0.8164,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.4923,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.7787,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.0846,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.3006,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.5062,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.6296,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.792,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4059,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,4.301,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.4772,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.1833,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2107,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2094,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0348,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.303,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.5135,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.618,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.6034,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.7014,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.9002,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.9051,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.0908,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.6075,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,11.2563,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,11.2563,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,10.8324,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,10.7772,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,23.0718,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,24.4515,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,20.1864,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,20.9772,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,15.0105,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,15.0105,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,14.4722,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,14.8689,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,11.5217,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,11.5217,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,25.1521,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,26.1783,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,28.3738,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,28.2901,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,9.2129,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,9.255,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,12.6911,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,12.6887,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.1827,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.3234,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,11.741,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,11.741,,,3a,"4a, 4c, 4d"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,17.6185,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,12.6785,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,14.4292,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,20.565,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,15.0077,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.1682,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,15.7986,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,14.8481,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,21.3039,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.0505,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,10.449,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.6304,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,13.0972,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,14.6275,,,3a,"4b, 4e"
consolidated_list_for_may_24_read_only.xls,2024-05-31,May 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,16.6254,,,3a,"4b, 4e"
