source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,0.9639,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,0.7551,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.4609,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.7648,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.0439,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.2296,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.4029,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.5567,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.7601,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.42,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,4.1639,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.3747,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.0678,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2032,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.199,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0331,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.2655,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.4561,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.4876,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.4621,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.5519,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.85,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.8547,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.0543,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.5517,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,11.2244,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,11.2244,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,10.273,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,10.2178,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,22.5152,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,23.8545,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,20.0687,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,20.8487,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,14.6925,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,14.6925,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,14.5957,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,14.9911,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,11.2353,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,11.2353,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,24.2682,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,25.2502,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,26.4559,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,26.3699,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,8.3165,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,8.3533,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,12.5751,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,12.5727,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.1676,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.3047,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,11.5218,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,11.5218,,,3a,"4a, 4c, 4d"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,17.0682,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,12.5794,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,14.1681,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,19.6913,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,14.7061,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.1401,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,14.9829,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,14.5415,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,20.34,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.1105,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,9.7527,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.5501,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,13.0087,,,3a,"4b, 4e"
consolidated_list_for_feb_24_read_only.xls,2024-02-29,February 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,14.4616,,,3a,"4b, 4e"
