source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,0.9981,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.0169,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,3.1057,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,0.9849,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China & Hong Kong Equity Fund,BCT中國及香港股票基金,0.8195,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.1601,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.6072,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,1.8064,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,1.9139,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.1219,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.6422,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.3502,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,3.0692,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.2648,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.0889,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.1404,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.1511,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,0.9968,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.1371,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.1965,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.1482,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.1132,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.1782,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.7245,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.73,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,0.7507,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,1.8844,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Age 65 Plus Fund - Unit Class A,65歲後基金 - 單位類別 A,10.1573,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Age 65 Plus Fund - Unit Class H,65歲後基金 - 單位類別 H,10.1573,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Asian Equity Fund - Unit Class A,亞洲股票基金 - 單位類別 A,9.3618,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Asian Equity Fund - Unit Class H,亞洲股票基金 - 單位類別 H,9.2967,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Balanced Fund - Unit Class A,均衡基金 - 單位類別 A,19.552,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Balanced Fund - Unit Class H,均衡基金 - 單位類別 H,20.6806,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Capital Stable Fund - Unit Class A,資本穩定基金 - 單位類別 A,18.1013,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Capital Stable Fund - Unit Class H,資本穩定基金 - 單位類別 H,18.7738,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Core Accumulation Fund - Unit Class A,核心累積基金 - 單位類別 A,11.6557,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Core Accumulation Fund - Unit Class H,核心累積基金 - 單位類別 H,11.6557,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Global Bond Fund - Unit Class A,環球債券基金 - 單位類別 A,13.5481,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Global Bond Fund - Unit Class H,環球債券基金 - 單位類別 H,13.8921,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Growth Fund - Unit Class A,增長基金 - 單位類別 A,20.4686,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Growth Fund - Unit Class H,增長基金 - 單位類別 H,21.2611,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Guaranteed Fund - Unit Class G,回報保證基金 - 單位類別 G,11.5711,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Hong Kong and China Equity Fund - Unit Class A,中港股票基金 - 單位類別 A,29.503,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Hong Kong and China Equity Fund - Unit Class H,中港股票基金 - 單位類別 H,29.3565,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,8.4425,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,8.4747,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,MPF Conservative Fund - Unit Class A,強積金保守基金 - 單位類別 A,12.0111,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,MPF Conservative Fund - Unit Class H,強積金保守基金 - 單位類別 H,12.0086,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,RMB Bond Fund - Unit Class A,人民幣債券基金 - 單位類別 A,9.8124,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Invesco Strategic MPF Scheme,景順強積金策略計劃,RMB Bond Fund - Unit Class H,人民幣債券基金 - 單位類別 H,9.9269,,,3a,"4a, 4c, 4d"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,14.5809,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,11.4907,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,13.2189,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,16.2998,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,12.9976,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,10.1506,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,13.6763,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,11.6016,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,14.4332,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,9.4304,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,10.8765,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.1915,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,11.8101,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,12.9118,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,14.2654,,,3a,"4b, 4e"
consolidated_list_for_sep_22_read_only.xls,2022-09-30,September 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,14.9985,,,3a,"4b, 4e"
