source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.6821,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.5971,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.8339,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4695,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,4.4458,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.6254,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.4891,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2805,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2439,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0587,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.3746,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.622,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.7692,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.7629,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.8797,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.9576,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.9648,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.1388,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.7439,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,11.8772,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,11.8772,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,11.4475,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,11.401,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,24.7799,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,26.2901,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,21.5494,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,22.4175,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,15.9402,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,15.9402,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,15.3152,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,15.7517,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,12.1637,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,12.1637,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,27.0472,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,28.1796,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,32.8005,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,32.7411,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,11.6081,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,11.6649,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,13.0771,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,13.0745,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.4164,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.5709,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,12.2651,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,12.2651,,,3a,"4a, 4c, 4d"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,18.89,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,13.3898,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,14.787,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,22.1682,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,15.9941,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.7498,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,16.6961,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,15.7351,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,21.3128,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.6401,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,12.0812,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.9129,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,13.8945,,,3a,"4b, 4e"
consolidated_list_for_apr_25_read_only.xls,2025-04-30,April 2025,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,15.5714,,,3a,"4b, 4e"
