source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.3437,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,1.8496,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,1.9896,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.0728,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.6346,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.2206,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,3.2533,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Hong Kong Equity Fund,BCT（行業）香港股票基金,3.0232,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.1744,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.0278,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.0854,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,3.3199,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,0.9629,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,0.8046,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.3604,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.7226,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,1.9804,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.1449,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.2919,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.4705,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.7247,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4021,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,3.7922,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.3767,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.1058,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.1838,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.1873,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0265,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.2043,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.3875,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.3888,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.3626,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.4459,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.8152,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.8199,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,0.9487,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.3255,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,10.8479,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,10.8479,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,10.2443,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,10.1867,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,21.8888,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,23.1841,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,19.6654,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,20.4236,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,13.6773,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,13.6773,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,14.3883,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,14.7739,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,23.4757,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,24.4184,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,10.1517,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,10.1517,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,27.7849,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,27.6862,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,8.6105,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,8.6478,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,12.4455,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,12.4431,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.1035,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.236,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,10.2751,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,10.2751,,,3a,"4a, 4c, 4d"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,16.4209,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,12.2783,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,13.886,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,18.8058,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,14.247,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,10.7855,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,14.9479,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,13.5567,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,19.2735,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,9.9951,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,10.235,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.4574,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,12.8019,,,3a,"4b, 4e"
consolidated_list_for_nov_23_read_only.xls,2023-11-30,November 2023,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,14.1908,,,3a,"4b, 4e"
