source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.2593,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,5.1432,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,1.037,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,1.2514,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.8565,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,2.047,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.5326,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.9497,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,3.3787,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.9635,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,2.0205,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.5013,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,5.6008,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,2.1102,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.8729,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.3147,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2597,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.1146,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.8756,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,3.3611,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,3.4068,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,3.5825,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,1.1893,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,1.2003,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.4244,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,3.4549,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,12.5941,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,12.5941,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,15.2933,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,15.2445,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,29.877,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,31.7276,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,23.7277,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,24.7066,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,18.6915,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,18.6915,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,15.7238,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,16.1873,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,15.053,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,15.053,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,34.4504,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,35.9252,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,43.527,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,43.4878,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,14.5944,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,14.6713,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,13.2609,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,13.2582,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.9692,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,11.142,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,15.0585,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,15.0585,,,3a,"4a, 4c, 4d"
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,22.8292,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,14.7134,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,16.3154,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,28.1084,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,18.4439,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,12.4156,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,22.3238,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,18.3883,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,26.9186,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.9381,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,15.9867,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,11.0388,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,15.364,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,17.5362,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2038 Retirement Fund,AMTD 景順目標 2038 退休基金,20.8709,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2048 Retirement Fund,AMTD 景順目標 2048 退休基金,23.395,,,3a,
consolidated_list_for_jan_26_read_only.xls,2026-01-30,January 2026,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class A,安聯亞洲基金 - 單位A,83.2454,,,3a,
