source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Asian Fund - Class T,安聯亞洲基金 - 單位T,86.5849,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Balanced Fund - Class A,安聯均衡基金 - 單位A,42.5398,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Balanced Fund - Class B,安聯均衡基金 - 單位B,43.5597,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Balanced Fund - Class T,安聯均衡基金 - 單位T,44.1724,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Capital Stable Fund - Class A,安聯穩定資本基金 - 單位A,32.6778,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Capital Stable Fund - Class B,安聯穩定資本基金 - 單位B,33.6886,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Capital Stable Fund - Class T,安聯穩定資本基金 - 單位T,34.6537,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Flexi Balanced Fund - Class A,安聯靈活均衡基金 - 單位A,26.315,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Flexi Balanced Fund - Class B,安聯靈活均衡基金 - 單位B,27.2019,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Flexi Balanced Fund - Class T,安聯靈活均衡基金 - 單位T,27.6332,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Greater China Fund - Class A,安聯大中華基金 - 單位A,35.4731,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Greater China Fund - Class B,安聯大中華基金 - 單位B,42.9712,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Greater China Fund - Class T,安聯大中華基金 - 單位T,41.3913,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Growth Fund - Class A,安聯增長基金 - 單位A,46.5069,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Growth Fund - Class B,安聯增長基金 - 單位B,47.8705,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Growth Fund - Class T,安聯增長基金 - 單位T,48.8693,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Hong Kong Fund - Class A,安聯香港基金 - 單位A,70.7978,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Hong Kong Fund - Class B,安聯香港基金 - 單位B,77.4207,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Hong Kong Fund - Class T,安聯香港基金 - 單位T,78.9079,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Age 65 Plus Fund - Class A,安聯強積金 65 歲後基金 - 單位A,11.6847,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Age 65 Plus Fund - Class B,安聯強積金 65 歲後基金 - 單位B,11.914,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Age 65 Plus Fund - Class T,安聯強積金 65 歲後基金 - 單位T,11.914,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Conservative Fund - Class A,安聯強積金保守基金 - 單位A,16.843,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Conservative Fund - Class B,安聯強積金保守基金 - 單位B,16.8482,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Conservative Fund - Class T,安聯強積金保守基金 - 單位T,17.1716,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Core Accumulation Fund - Class A,安聯強積金核心累積基金 - 單位A,13.6194,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Core Accumulation Fund - Class B,安聯強積金核心累積基金 - 單位B,13.9447,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Core Accumulation Fund - Class T,安聯強積金核心累積基金 - 單位T,13.9447,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Oriental Pacific Fund - Class A,安聯東方太平洋基金 - 單位A,39.1521,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Oriental Pacific Fund - Class B,安聯東方太平洋基金 - 單位B,44.9136,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Oriental Pacific Fund - Class T,安聯東方太平洋基金 - 單位T,44.9627,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz RMB Money Market Fund - Class A,安聯人民幣貨幣市場基金 - 單位A,15.4399,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz RMB Money Market Fund - Class B,安聯人民幣貨幣市場基金 - 單位B,15.4493,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz RMB Money Market Fund - Class T,安聯人民幣貨幣市場基金 - 單位T,15.4763,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Stable Growth Fund - Class A,安聯穩定增長基金 - 單位A,37.9851,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Stable Growth Fund - Class B,安聯穩定增長基金 - 單位B,39.2428,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Stable Growth Fund - Class T,安聯穩定增長基金 - 單位T,40.5,,,3a,"4b, 4c"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Age 65 Plus Fund,交通銀行65歲後基金,23.7728,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Asian Dynamic Equity (CF) Fund,交通銀行亞洲動力股票成分基金,45.4347,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Balanced (CF) Fund,交通銀行均衡成分基金,22.5942,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM China Dynamic Equity (CF) Fund,交通銀行中國動力股票成分基金,37.1975,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Core Accumulation Fund,交通銀行核心累積基金,27.0823,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Dynamic Growth (CF) Fund,交通銀行動力增長成分基金,38.2355,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Global Bond (CF) Fund,交通銀行環球債券成分基金,24.2713,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Greater China Equity (CF) Fund,交通銀行大中華股票成分基金,38.6075,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Guaranteed (CF) Fund,交通銀行保證回報成分基金,14.0066,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Hong Kong Dynamic Equity (CF) Fund,交通銀行香港動力股票成分基金,29.5231,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM HSI Tracking (CF) Fund,交通銀行恆指成分基金,33.6235,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM MPF Conservative Fund,交通銀行強積金保守基金,13.7103,,,3a,"4b, 4d, 4e, 5"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Stable Growth (CF) Fund,交通銀行平穩增長成分基金,19.3159,,,3a,"4b, 4d, 4e"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,11.1552,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,16.5562,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Age 65 Plus Fund,東亞（強積金）65歲後基金,12.0119,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Asian Equity Fund,東亞 (強積金) 亞洲股票基金,32.2446,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Balanced Fund,東亞 (強積金) 均衡基金,23.0243,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Conservative Fund,東亞 (強積金) 保守基金,14.4273,,,"3a, 4a","4d, 5"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Core Accumulation Fund,東亞（強積金）核心累積基金,13.9028,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) European Equity Fund,東亞 (強積金) 歐洲股票基金,14.4873,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Bond Fund,東亞 (強積金) 環球債券基金,12.534,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Equity Fund,東亞 (強積金) 環球股票基金,20.8801,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Greater China Equity Fund,東亞 (強積金) 大中華股票基金,27.8632,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Growth Fund,東亞 (強積金) 增長基金,26.1641,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Hong Kong Equity Fund,東亞 (強積金) 香港股票基金,27.2501,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Japan Equity Fund,東亞 (強積金) 日本股票基金,9.7261,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Long Term Guaranteed Fund,東亞 (強積金) 保證基金,14.0193,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) North American Equity Fund,東亞 (強積金) 北美股票基金,26.4755,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) RMB & HKD Money Market Fund,東亞 (強積金) 人民幣及港幣貨幣市場基金,10.9137,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Stable Fund,東亞 (強積金) 平穩基金,20.5283,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,11.4766,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,16.495,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Age 65 Plus Fund,東亞（行業計劃）65歲後基金,12.0377,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Asian Equity Fund,東亞 (行業計劃) 亞洲股票基金,18.7315,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Balanced Fund,東亞 (行業計劃) 均衡基金,23.2727,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Core Accumulation Fund,東亞（行業計劃）核心累積基金,13.8556,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Greater China Equity Fund,東亞 (行業計劃) 大中華股票基金,22.0415,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Growth Fund,東亞 (行業計劃) 增長基金,26.9665,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Hong Kong Equity Fund,東亞 (行業計劃) 香港股票基金,16.1635,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) MPF Conservative Fund,東亞 (行業計劃) 強積金保守基金,13.8521,,,"3a, 4a","4d, 5"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) RMB & HKD Money Market Fund,東亞 (行業計劃) 人民幣及港幣貨幣市場基金,10.8802,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Stable Fund,東亞 (行業計劃) 平穩基金,20.9303,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Age 65 Plus Fund,東亞65歲後基金,12.0304,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Asian Equity Fund,東亞亞洲股票基金,17.743,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Balanced Fund,東亞均衡基金,15.4989,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Core Accumulation Fund,東亞核心累積基金,13.9936,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Bond Fund,東亞環球債券基金,11.0501,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Equity Fund,東亞環球股票基金,21.288,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Equity Fund,東亞大中華股票基金,23.6578,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Tracker Fund,東亞大中華追蹤指數基金,19.6453,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Growth Fund,東亞增長基金,16.9418,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,15.2338,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA MPF Conservative Fund,東亞強積金保守基金,10.8396,,,"3a, 4a","4d, 5"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Stable Fund,東亞平穩基金,13.6576,,,3a,"4a, 4d"
consolidated_list_for_mar_21_read_only.xls,2021-03-31,March 2021,BOCI-Prudential Trustee Limited,中銀國際英國保誠信託有限公司,BOC-Prudential Easy-Choice Mandatory Provident Fund Scheme,中銀保誠簡易強積金計劃,BOC-Prudential Age 65 Plus Fund,中銀保誠65歲後基金,11.9064,,,"3a, 4a","4c, 4d"
